73.170	27.365	0.239
73.180	27.221	0.239
73.190	27.089	0.239
73.200	26.949	0.239
73.210	26.800	0.239
73.220	26.669	0.239
73.230	26.516	0.239
73.240	26.384	0.239
73.250	26.227	0.239
73.260	26.100	0.239
73.270	25.951	0.239
73.280	25.815	0.239
73.290	25.692	0.239
73.300	25.565	0.239
73.310	25.464	0.239
73.320	25.349	0.239
73.330	25.231	0.239
73.340	25.142	0.239
73.350	25.071	0.239
73.360	24.986	0.239
73.370	24.919	0.239
73.380	24.869	0.239
73.390	24.832	0.239
73.400	24.808	0.239
73.410	24.789	0.239
73.420	24.778	0.239
73.430	24.784	0.239
73.440	24.803	0.239
73.450	24.830	0.239
73.460	24.871	0.239
73.470	24.928	0.239
73.480	24.995	0.239
73.490	25.074	0.239
73.500	25.157	0.239
73.510	25.258	0.239
73.520	25.372	0.239
73.530	25.494	0.239
73.540	25.612	0.239
73.550	25.738	0.239
73.560	25.873	0.239
73.570	26.034	0.239
73.580	26.156	0.239
73.590	26.325	0.239
73.600	26.456	0.239
73.610	26.604	0.239
73.620	26.765	0.239
73.630	26.878	0.239
73.640	27.048	0.239
73.650	27.153	0.239
73.660	27.301	0.239
73.670	27.419	0.239
73.680	27.532	0.239
73.690	27.659	0.239
73.700	27.742	0.239
73.710	27.839	0.239
73.720	27.931	0.239
73.730	28.010	0.239
73.740	28.080	0.239
73.750	28.138	0.239
73.760	28.187	0.239
73.770	28.223	0.239
73.780	28.247	0.239
73.790	28.261	0.239
73.800	28.267	0.239
73.810	28.260	0.239
73.820	28.241	0.239
73.830	28.208	0.239
73.840	28.167	0.239
73.850	28.108	0.239
73.860	28.045	0.239
73.870	27.970	0.239
73.880	27.882	0.239
73.890	27.776	0.239
73.900	27.683	0.239
73.910	27.569	0.239
73.920	27.433	0.239
73.930	27.310	0.239
73.940	27.161	0.239
73.950	27.042	0.239
73.960	26.885	0.239
73.970	26.754	0.239
73.980	26.605	0.239
73.990	26.456	0.239
74.000	26.316	0.239
74.010	26.159	0.239
74.020	26.044	0.239
74.030	25.883	0.239
74.040	25.764	0.239
74.050	25.632	0.239
74.060	25.518	0.239
74.070	25.413	0.239
74.080	25.272	0.239
74.090	25.184	0.239
74.100	25.108	0.239
74.110	25.024	0.239
74.120	24.944	0.239
74.130	24.885	0.239
74.140	24.840	0.239
74.150	24.799	0.239
74.160	24.771	0.239
74.170	24.759	0.239
74.180	24.757	0.239
74.190	24.771	0.239
74.200	24.799	0.239
74.210	24.822	0.239
74.220	24.867	0.239
74.230	24.925	0.239
74.240	25.004	0.239
74.250	25.113	0.239
74.260	25.197	0.239
74.270	25.302	0.239
74.280	25.454	0.239
74.290	25.554	0.239
74.300	25.689	0.239
74.310	25.941	0.239
74.320	25.938	0.239
74.330	26.262	0.239
74.340	26.212	0.239
74.350	26.554	0.239
74.360	26.495	0.239
74.370	26.837	0.239
74.380	26.950	0.239
74.390	26.931	0.239
74.400	27.285	0.239
74.410	27.197	0.239
74.420	27.555	0.239
74.430	27.445	0.239
74.440	27.658	0.239
74.450	27.909	0.239
74.460	27.777	0.239
74.470	27.873	0.239
74.480	27.953	0.239
74.490	28.010	0.239
74.500	28.076	0.239
74.510	28.113	0.239
74.520	28.145	0.239
74.530	28.177	0.239
74.540	28.200	0.239
74.550	28.210	0.239
74.560	28.212	0.239
74.570	28.201	0.239
74.580	28.168	0.239
74.590	28.131	0.239
74.600	28.081	0.239
74.610	28.031	0.239
74.620	27.965	0.239
74.630	27.889	0.239
74.640	27.792	0.239
74.650	27.686	0.239
74.660	27.580	0.239
74.670	27.457	0.239
74.680	27.351	0.239
74.690	27.211	0.239
74.700	27.088	0.239
74.710	26.953	0.239
74.720	26.813	0.239
74.730	26.668	0.239
74.740	26.515	0.239
74.750	26.388	0.239
74.760	26.235	0.239
74.770	26.107	0.239
74.780	25.972	0.239
74.790	25.840	0.239
74.800	25.713	0.239
74.810	25.582	0.239
74.820	25.471	0.239
74.830	25.366	0.239
74.840	25.260	0.239
74.850	25.176	0.239
74.860	25.104	0.239
74.870	25.076	0.239
74.880	24.957	0.239
74.890	24.899	0.239
74.900	24.862	0.239
74.910	24.834	0.239
74.920	24.818	0.239
74.930	24.816	0.239
74.940	24.817	0.239
74.950	24.828	0.239
74.960	24.855	0.239
74.970	24.896	0.239
74.980	24.953	0.239
74.990	25.028	0.239
75.000	25.108	0.239
75.010	25.191	0.239
75.020	25.279	0.239
75.030	25.397	0.239
75.040	25.514	0.239
75.050	25.637	0.239
75.060	25.776	0.239
75.070	25.902	0.239
75.080	26.080	0.239
75.090	26.172	0.239
75.100	26.363	0.239
75.110	26.464	0.239
75.120	26.625	0.239
75.130	26.769	0.239
75.140	26.887	0.239
75.150	27.086	0.239
75.160	27.148	0.239
75.170	27.326	0.239
75.180	27.414	0.239
75.190	27.514	0.239
75.200	27.654	0.239
75.210	27.733	0.239
75.220	27.816	0.239
75.230	27.900	0.239
75.240	27.966	0.239
75.250	28.028	0.239
75.260	28.077	0.239
75.270	28.126	0.239
75.280	28.154	0.239
75.290	28.181	0.239
75.300	28.192	0.239
75.310	28.189	0.239
75.320	28.174	0.239
75.330	28.150	0.239
75.340	28.121	0.239
75.350	28.080	0.239
75.360	28.026	0.239
75.370	27.963	0.239
75.380	27.883	0.239
75.390	27.786	0.239
75.400	27.693	0.239
75.410	27.600	0.239
75.420	27.473	0.239
75.430	27.367	0.239
75.440	27.227	0.239
75.450	27.105	0.239
75.460	26.964	0.239
75.470	26.820	0.239
75.480	26.688	0.239
75.490	26.535	0.239
75.500	26.408	0.239
75.510	26.251	0.239
75.520	26.123	0.239
75.530	25.983	0.239
75.540	25.839	0.239
75.550	25.716	0.239
75.560	25.589	0.239
75.570	25.483	0.239
75.580	25.373	0.239
75.590	25.259	0.239
75.600	25.166	0.239
75.610	25.086	0.239
75.620	25.001	0.239
75.630	24.931	0.239
75.640	24.881	0.239
75.650	24.844	0.239
75.660	24.811	0.239
75.670	24.791	0.239
75.680	24.776	0.239
75.690	24.782	0.239
75.700	24.796	0.239
75.710	24.824	0.239
75.720	24.860	0.239
75.730	24.914	0.239
75.740	24.980	0.239
75.750	25.059	0.239
75.760	25.143	0.239
75.770	25.230	0.239
75.780	25.352	0.239
75.790	25.556	0.239
75.800	25.592	0.239
75.810	25.727	0.239
75.820	25.837	0.239
75.830	25.993	0.239
75.840	26.124	0.239
75.850	26.259	0.239
75.860	26.411	0.239
75.870	26.542	0.239
75.880	26.720	0.239
75.890	26.825	0.239
75.900	26.977	0.239
75.910	27.117	0.239
75.920	27.226	0.239
75.930	27.395	0.239
75.940	27.466	0.239
75.950	27.609	0.239
75.960	27.706	0.239
75.970	27.768	0.239
75.980	27.855	0.239
75.990	27.935	0.239
76.000	28.010	0.239
76.010	28.067	0.239
76.020	28.116	0.239
76.030	28.157	0.239
76.040	28.180	0.239
76.050	28.199	0.239
76.060	28.209	0.239
76.070	28.207	0.239
76.080	28.191	0.239
76.090	28.167	0.239
76.100	28.131	0.239
76.110	28.085	0.239
76.120	28.022	0.239
76.130	27.951	0.239
76.140	27.867	0.239
76.150	27.769	0.239
76.160	27.681	0.239
76.170	27.571	0.239
76.180	27.452	0.239
76.190	27.338	0.239
76.200	27.194	0.239
76.210	27.071	0.239
76.220	26.935	0.239
76.230	26.795	0.239
76.240	26.663	0.239
76.250	26.519	0.239
76.260	26.387	0.239
76.270	26.230	0.239
76.280	26.103	0.239
76.290	25.971	0.239
76.300	25.835	0.239
76.310	25.717	0.239
76.320	25.589	0.239
76.330	25.488	0.239
76.340	25.382	0.239
76.350	25.268	0.239
76.360	25.183	0.239
76.370	25.108	0.239
76.380	25.045	0.239
76.390	24.978	0.239
76.400	24.928	0.239
76.410	24.883	0.239
76.420	24.854	0.239
76.430	24.839	0.239
76.440	24.836	0.239
76.450	24.842	0.239
76.460	24.861	0.239
76.470	24.889	0.239
76.480	24.925	0.239
76.490	24.983	0.239
76.500	25.058	0.239
76.510	25.137	0.239
76.520	25.216	0.239
76.530	25.317	0.239
76.540	25.447	0.239
76.550	25.561	0.239
76.560	25.653	0.239
76.570	25.805	0.239
76.580	25.919	0.239
76.590	26.251	0.239
76.600	26.189	0.239
76.610	26.535	0.239
76.620	26.481	0.239
76.630	26.620	0.239
76.640	26.949	0.239
76.650	26.877	0.239
76.660	27.223	0.239
76.670	27.151	0.239
76.680	27.355	0.239
76.690	27.619	0.239
76.700	27.483	0.239
76.710	27.821	0.239
76.720	27.822	0.239
76.730	27.790	0.239
76.740	27.869	0.239
76.750	27.948	0.239
76.760	28.006	0.239
76.770	28.055	0.239
76.780	28.078	0.239
76.790	28.110	0.239
76.800	28.125	0.239
76.810	28.139	0.239
76.820	28.137	0.239
76.830	28.130	0.239
76.840	28.110	0.239
76.850	28.069	0.239
76.860	28.028	0.239
76.870	27.978	0.239
76.880	27.919	0.239
76.890	27.839	0.239
76.900	27.755	0.239
76.910	27.675	0.239
76.920	27.557	0.239
76.930	27.434	0.239
76.940	27.350	0.239
76.950	27.205	0.239
76.960	27.091	0.239
76.970	26.955	0.239
76.980	26.823	0.239
76.990	26.696	0.239
77.000	26.539	0.239
77.010	26.411	0.239
77.020	26.263	0.239
77.030	26.132	0.239
77.040	26.013	0.239
77.050	25.868	0.239
77.060	25.758	0.239
77.070	25.622	0.239
77.080	25.508	0.239
77.090	25.411	0.239
77.100	25.309	0.239
77.110	25.217	0.239
77.120	25.141	0.239
77.130	25.078	0.239
77.140	25.016	0.239
77.150	24.944	0.239
77.160	24.899	0.239
77.170	24.875	0.239
77.180	24.859	0.239
77.190	24.852	0.239
77.200	24.858	0.239
77.210	24.873	0.239
77.220	24.897	0.239
77.230	24.933	0.239
77.240	24.986	0.239
77.250	25.052	0.239
77.260	25.127	0.239
77.270	25.202	0.239
77.280	25.298	0.239
77.290	25.399	0.239
77.300	25.508	0.239
77.310	25.622	0.239
77.320	25.761	0.239
77.330	25.879	0.239
77.340	26.031	0.239
77.350	26.158	0.239
77.360	26.297	0.239
77.370	26.436	0.239
77.380	26.571	0.239
77.390	26.732	0.239
77.400	26.841	0.239
77.410	27.011	0.239
77.420	27.124	0.239
77.430	27.247	0.239
77.440	27.377	0.239
77.450	27.461	0.239
77.460	27.588	0.239
77.470	27.692	0.239
77.480	27.772	0.239
77.490	27.859	0.239
77.500	27.943	0.239
77.510	28.000	0.239
77.520	28.058	0.239
77.530	28.107	0.239
77.540	28.143	0.239
77.550	28.175	0.239
77.560	28.194	0.239
77.570	28.200	0.239
77.580	28.193	0.239
77.590	28.174	0.239
77.600	28.145	0.239
77.610	28.108	0.239
77.620	28.058	0.239
77.630	28.004	0.239
77.640	27.933	0.239
77.650	27.849	0.239
77.660	27.747	0.239
77.670	27.655	0.239
77.680	27.540	0.239
77.690	27.422	0.239
77.700	27.316	0.239
77.710	27.180	0.239
77.720	27.053	0.239
77.730	26.912	0.239
77.740	26.777	0.239
77.750	26.636	0.239
77.760	26.497	0.239
77.770	26.369	0.239
77.780	26.216	0.239
77.790	26.098	0.239
77.800	25.953	0.239
77.810	25.826	0.239
77.820	25.699	0.239
77.830	25.576	0.239
77.840	25.474	0.239
77.850	25.373	0.239
77.860	25.272	0.239
77.870	25.187	0.239
77.880	25.120	0.239
77.890	25.040	0.239
77.900	24.973	0.239
77.910	24.923	0.239
77.920	24.891	0.239
77.930	24.866	0.239
77.940	24.851	0.239
77.950	24.840	0.239
77.960	24.846	0.239
77.970	24.865	0.239
77.980	24.893	0.239
77.990	24.937	0.239
78.000	25.004	0.239
78.010	25.078	0.239
78.020	25.136	0.239
78.030	25.215	0.239
78.040	25.316	0.239
78.050	25.438	0.239
78.060	25.543	0.239
78.070	25.670	0.239
78.080	25.822	0.239
78.090	25.927	0.239
78.100	26.251	0.239
78.110	26.201	0.239
78.120	26.534	0.239
78.130	26.497	0.239
78.140	26.662	0.239
78.150	26.956	0.239
78.160	26.906	0.239
78.170	27.218	0.239
78.180	27.151	0.239
78.190	27.308	0.239
78.200	27.593	0.239
78.210	27.479	0.239
78.220	27.609	0.239
78.230	27.701	0.239
78.240	27.763	0.239
78.250	27.842	0.239
78.260	27.917	0.239
78.270	27.984	0.239
78.280	28.037	0.239
78.290	28.077	0.239
78.300	28.113	0.239
78.310	28.128	0.239
78.320	28.139	0.239
78.330	28.140	0.239
78.340	28.129	0.239
78.350	28.114	0.239
78.360	28.081	0.239
78.370	28.044	0.239
78.380	27.999	0.239
78.390	27.936	0.239
78.400	27.852	0.239
78.410	27.763	0.239
78.420	27.688	0.239
78.430	27.586	0.239
78.440	27.463	0.239
78.450	27.366	0.239
78.460	27.243	0.239
78.470	27.103	0.239
78.480	26.976	0.239
78.490	26.844	0.239
78.500	26.721	0.239
78.510	26.577	0.239
78.520	26.445	0.239
78.530	26.344	0.239
78.540	26.169	0.239
78.550	26.055	0.239
78.560	25.906	0.239
78.570	25.805	0.239
78.580	25.682	0.239
78.590	25.568	0.239
78.600	25.475	0.239
78.610	25.464	0.239
78.620	25.272	0.239
78.630	25.196	0.239
78.640	25.133	0.239
78.650	25.097	0.239
78.660	25.034	0.239
78.670	24.980	0.239
78.680	24.947	0.239
78.690	24.915	0.239
78.700	24.908	0.239
78.710	24.914	0.239
78.720	24.928	0.239
78.730	24.960	0.239
78.740	25.001	0.239
78.750	25.050	0.239
78.760	25.099	0.239
78.770	25.165	0.239
78.780	25.248	0.239
78.790	25.349	0.239
78.800	25.450	0.239
78.810	25.555	0.239
78.820	25.677	0.239
78.830	25.795	0.239
78.840	25.917	0.239
78.850	26.082	0.239
78.860	26.187	0.239
78.870	26.356	0.239
78.880	26.483	0.239
78.890	26.622	0.239
78.900	26.757	0.239
78.910	26.884	0.239
78.920	27.036	0.239
78.930	27.141	0.239
78.940	27.276	0.239
78.950	27.403	0.239
78.960	27.482	0.239
78.970	27.600	0.239
78.980	27.692	0.239
78.990	27.758	0.239
79.000	27.841	0.239
79.010	27.920	0.239
79.020	27.987	0.239
79.030	28.036	0.239
79.040	28.054	0.239
79.050	28.108	0.239
79.060	28.131	0.239
79.070	28.142	0.239
79.080	28.148	0.239
79.090	28.141	0.239
79.100	28.121	0.239
79.110	28.093	0.239
79.120	28.047	0.239
79.130	27.993	0.239
79.140	27.935	0.239
79.150	27.859	0.239
79.160	27.775	0.239
79.170	27.695	0.239
79.180	27.598	0.239
79.190	27.471	0.239
79.200	27.365	0.239
79.210	27.246	0.239
79.220	27.119	0.239
79.230	26.996	0.239
79.240	26.856	0.239
79.250	26.733	0.239
79.260	26.589	0.239
79.270	26.448	0.239
79.280	26.313	0.239
79.290	26.168	0.239
79.300	26.058	0.239
79.310	25.905	0.239
79.320	25.799	0.239
79.330	25.677	0.239
79.340	25.545	0.239
79.350	25.448	0.239
79.360	25.346	0.239
79.370	25.249	0.239
79.380	25.173	0.239
79.390	25.119	0.239
79.400	25.048	0.239
79.410	24.977	0.239
79.420	24.923	0.239
79.430	24.890	0.239
79.440	24.870	0.239
79.450	24.859	0.239
79.460	24.861	0.239
79.470	24.875	0.239
79.480	24.899	0.239
79.490	24.926	0.239
79.500	24.980	0.239
79.510	25.046	0.239
79.520	25.112	0.239
79.530	25.187	0.239
79.540	25.275	0.239
79.550	25.384	0.239
79.560	25.481	0.239
79.570	25.590	0.239
79.580	25.733	0.239
79.590	25.847	0.239
79.600	25.982	0.239
79.610	26.156	0.239
79.620	26.248	0.239
79.630	26.516	0.239
79.640	26.539	0.239
79.650	26.717	0.239
79.660	26.827	0.239
79.670	26.940	0.239
79.680	27.118	0.239
79.690	27.189	0.239
79.700	27.350	0.239
79.710	27.407	0.239
79.720	27.517	0.239
79.730	27.639	0.239
79.740	27.713	0.239
79.750	27.793	0.239
79.760	27.872	0.239
79.770	27.947	0.239
79.780	28.000	0.239
79.790	28.045	0.239
79.800	28.085	0.239
79.810	28.117	0.239
79.820	28.140	0.239
79.830	28.151	0.239
79.840	28.153	0.239
79.850	28.137	0.239
79.860	28.109	0.239
79.870	28.076	0.239
79.880	28.035	0.239
79.890	27.985	0.239
79.900	27.922	0.239
79.910	27.842	0.239
79.920	27.754	0.239
79.930	27.670	0.239
79.940	27.551	0.239
79.950	27.437	0.239
79.960	27.331	0.239
79.970	27.204	0.239
79.980	27.090	0.239
79.990	26.954	0.239
80.000	26.814	0.239
80.010	26.691	0.239
80.020	26.546	0.239
80.030	26.414	0.239
80.040	26.291	0.239
80.050	26.151	0.239
80.060	26.050	0.239
80.070	25.893	0.239
80.080	25.796	0.239
80.090	25.660	0.239
80.100	25.554	0.239
80.110	25.465	0.239
80.120	25.364	0.239
80.130	25.284	0.239
80.140	25.402	0.239
80.150	25.339	0.239
80.160	25.277	0.239
80.170	25.227	0.239
80.180	25.057	0.239
80.190	24.985	0.239
80.200	24.957	0.239
80.210	24.946	0.239
80.220	24.952	0.239
80.230	24.958	0.239
80.240	24.989	0.239
80.250	25.030	0.239
80.260	25.083	0.239
80.270	25.141	0.239
80.280	25.207	0.239
80.290	25.282	0.239
80.300	25.387	0.239
80.310	25.501	0.239
80.320	25.614	0.239
80.330	25.706	0.239
80.340	25.846	0.239
80.350	25.955	0.239
80.360	26.318	0.239
80.370	26.199	0.239
80.380	26.579	0.239
80.390	26.680	0.239
80.400	26.622	0.239
80.410	26.834	0.239
80.420	26.879	0.239
80.430	27.048	0.239
80.440	27.127	0.239
80.450	27.310	0.239
80.460	27.574	0.239
80.470	27.459	0.239
80.480	27.581	0.239
80.490	27.686	0.239
80.500	27.740	0.239
80.510	27.797	0.239
80.520	27.873	0.239
80.530	27.935	0.239
80.540	27.988	0.239
80.550	28.028	0.239
80.560	28.056	0.239
80.570	28.079	0.239
80.580	28.089	0.239
80.590	28.087	0.239
80.600	28.076	0.239
80.610	28.056	0.239
80.620	28.027	0.239
80.630	27.991	0.239
80.640	27.941	0.239
80.650	27.882	0.239
80.660	27.798	0.239
80.670	27.718	0.239
80.680	27.647	0.239
80.690	27.541	0.239
80.700	27.431	0.239
80.710	27.338	0.239
80.720	27.207	0.239
80.730	27.097	0.239
80.740	26.948	0.239
80.750	26.821	0.239
80.760	26.702	0.239
80.770	26.558	0.239
80.780	26.435	0.239
80.790	26.299	0.239
80.800	26.172	0.239
80.810	26.066	0.239
80.820	25.904	0.239
80.830	25.799	0.239
80.840	25.689	0.239
80.850	25.574	0.239
80.860	25.486	0.239
80.870	25.393	0.239
80.880	25.291	0.239
80.890	25.207	0.239
80.900	25.149	0.239
80.910	25.095	0.239
80.920	25.045	0.239
80.930	24.999	0.239
80.940	24.967	0.239
80.950	24.943	0.239
80.960	24.927	0.239
80.970	24.929	0.239
80.980	24.943	0.239
80.990	24.971	0.239
81.000	25.012	0.239
81.010	25.061	0.239
81.020	25.118	0.239
81.030	25.172	0.239
81.040	25.251	0.239
81.050	25.343	0.239
81.060	25.448	0.239
81.070	25.548	0.239
81.080	25.662	0.239
81.090	25.793	0.239
81.100	25.898	0.239
81.110	26.063	0.239
81.120	26.159	0.239
81.130	26.320	0.239
81.140	26.460	0.239
81.150	26.582	0.239
81.160	26.755	0.239
81.170	26.839	0.239
81.180	26.991	0.239
81.190	27.105	0.239
81.200	27.218	0.239
81.210	27.353	0.239
81.220	27.441	0.239
81.230	27.554	0.239
81.240	27.655	0.239
81.250	27.726	0.239
81.260	27.809	0.239
81.270	27.884	0.239
81.280	27.950	0.239
81.290	28.008	0.239
81.300	28.057	0.239
81.310	28.097	0.239
81.320	28.116	0.239
81.330	28.131	0.239
81.340	28.137	0.239
81.350	28.134	0.239
81.360	28.119	0.239
81.370	28.095	0.239
81.380	28.063	0.239
81.390	28.013	0.239
81.400	27.954	0.239
81.410	27.883	0.239
81.420	27.803	0.239
81.430	27.719	0.239
81.440	27.634	0.239
81.450	27.524	0.239
81.460	27.415	0.239
81.470	27.296	0.239
81.480	27.169	0.239
81.490	27.050	0.239
81.500	26.914	0.239
81.510	26.787	0.239
81.520	26.660	0.239
81.530	26.524	0.239
81.540	26.388	0.239
81.550	26.248	0.239
81.560	26.121	0.239
81.570	26.002	0.239
81.580	25.871	0.239
81.590	25.760	0.239
81.600	25.642	0.239
81.610	25.540	0.239
81.620	25.430	0.239
81.630	25.333	0.239
81.640	25.245	0.239
81.650	25.173	0.239
81.660	25.115	0.239
81.670	25.057	0.239
81.680	25.002	0.239
81.690	24.957	0.239
81.700	24.924	0.239
81.710	24.909	0.239
81.720	24.906	0.239
81.730	24.912	0.239
81.740	24.936	0.239
81.750	24.968	0.239
81.760	25.004	0.239
81.770	25.061	0.239
81.780	25.119	0.239
81.790	25.189	0.239
81.800	25.273	0.239
81.810	25.373	0.239
81.820	25.483	0.239
81.830	25.575	0.239
81.840	25.701	0.239
81.850	25.828	0.239
81.860	25.937	0.239
81.870	26.253	0.239
81.880	26.194	0.239
81.890	26.523	0.239
81.900	26.473	0.239
81.910	26.599	0.239
81.920	26.915	0.239
81.930	26.861	0.239
81.940	27.000	0.239
81.950	27.139	0.239
81.960	27.231	0.239
81.970	27.556	0.239
81.980	27.433	0.239
81.990	27.529	0.239
82.000	27.669	0.239
82.010	27.718	0.239
82.020	27.780	0.239
82.030	27.859	0.239
82.040	27.921	0.239
82.050	27.965	0.239
82.060	28.002	0.239
82.070	28.038	0.239
82.080	28.061	0.239
82.090	28.071	0.239
82.100	28.073	0.239
82.110	28.067	0.239
82.120	28.042	0.239
82.130	28.014	0.239
82.140	27.973	0.239
82.150	27.927	0.239
82.160	27.864	0.239
82.170	27.793	0.239
82.180	27.717	0.239
82.190	27.650	0.239
82.200	27.541	0.239
82.210	27.426	0.239
82.220	27.333	0.239
82.230	27.198	0.239
82.240	27.100	0.239
82.250	26.960	0.239
82.260	26.833	0.239
82.270	26.718	0.239
82.280	26.565	0.239
82.290	26.443	0.239
82.300	26.320	0.239
82.310	26.180	0.239
82.320	26.134	0.239
82.330	25.938	0.239
82.340	25.841	0.239
82.350	25.714	0.239
82.360	25.595	0.239
82.370	25.506	0.239
82.380	25.414	0.239
82.390	25.321	0.239
82.400	25.250	0.239
82.410	25.191	0.239
82.420	25.313	0.239
82.430	25.152	0.239
82.440	25.054	0.239
82.450	25.000	0.239
82.460	24.976	0.239
82.470	24.965	0.239
82.480	24.967	0.239
82.490	24.977	0.239
82.500	24.996	0.239
82.510	25.058	0.239
82.520	25.112	0.239
82.530	25.165	0.239
82.540	25.227	0.239
82.550	25.310	0.239
82.560	25.398	0.239
82.570	25.494	0.239
82.580	25.591	0.239
82.590	25.708	0.239
82.600	25.805	0.239
82.610	25.923	0.239
82.620	26.088	0.239
82.630	26.184	0.239
82.640	26.350	0.239
82.650	26.467	0.239
82.660	26.594	0.239
82.670	26.789	0.239
82.680	26.842	0.239
82.690	26.999	0.239
82.700	27.121	0.239
82.710	27.200	0.239
82.720	27.352	0.239
82.730	27.432	0.239
82.740	27.524	0.239
82.750	27.633	0.239
82.760	27.712	0.239
82.770	27.787	0.239
82.780	27.849	0.239
82.790	27.911	0.239
82.800	27.964	0.239
82.810	28.000	0.239
82.820	27.680	0.239
82.830	27.449	0.239
82.840	27.486	0.239
82.850	27.788	0.239
82.860	28.035	0.239
82.870	28.045	0.239
82.880	28.026	0.239
82.890	27.989	0.239
82.900	27.943	0.239
82.910	27.885	0.239
82.920	27.813	0.239
82.930	27.729	0.239
82.940	27.649	0.239
82.950	27.552	0.239
82.960	27.442	0.239
82.970	27.349	0.239
82.980	27.222	0.239
82.990	27.112	0.239
83.000	26.989	0.239
83.010	26.840	0.239
83.020	26.726	0.239
83.030	26.586	0.239
83.040	26.463	0.239
83.050	26.340	0.239
83.060	26.191	0.239
83.070	26.090	0.239
83.080	25.937	0.239
83.090	25.818	0.239
83.100	25.708	0.239
83.110	25.594	0.239
83.120	25.501	0.239
83.130	25.404	0.239
83.140	25.307	0.239
83.150	25.214	0.239
83.160	25.147	0.239
83.170	25.093	0.239
83.180	25.038	0.239
83.190	24.989	0.239
83.200	24.952	0.239
83.210	24.932	0.239
83.220	24.912	0.239
83.230	24.910	0.239
83.240	24.920	0.239
83.250	24.943	0.239
83.260	24.980	0.239
83.270	25.029	0.239
83.280	25.090	0.239
83.290	25.152	0.239
83.300	25.210	0.239
83.310	25.293	0.239
83.320	25.403	0.239
83.330	25.508	0.239
83.340	25.613	0.239
83.350	25.731	0.239
83.360	25.857	0.239
83.370	25.966	0.239
83.380	26.127	0.239
83.390	26.215	0.239
83.400	26.492	0.239
83.410	26.489	0.239
83.420	26.633	0.239
83.430	26.781	0.239
83.440	26.869	0.239
83.450	27.025	0.239
83.460	27.126	0.239
83.470	27.231	0.239
83.480	27.366	0.239
83.490	27.449	0.239
83.500	27.546	0.239
83.510	27.651	0.239
83.520	27.717	0.239
83.530	27.787	0.239
83.540	27.858	0.239
83.550	27.920	0.239
83.560	27.973	0.239
83.570	28.014	0.239
83.580	28.050	0.239
83.590	28.061	0.239
83.600	28.067	0.239
83.610	28.068	0.239
83.620	28.061	0.239
83.630	28.042	0.239
83.640	28.013	0.239
83.650	27.976	0.239
83.660	27.922	0.239
83.670	27.851	0.239
83.680	27.775	0.239
83.690	27.700	0.239
83.700	27.620	0.239
83.710	27.514	0.239
83.720	27.413	0.239
83.730	27.311	0.239
83.740	27.179	0.239
83.750	27.065	0.239
83.760	26.933	0.239
83.770	26.810	0.239
83.780	26.688	0.239
83.790	26.556	0.239
83.800	26.433	0.239
83.810	26.302	0.239
83.820	26.162	0.239
83.830	26.056	0.239
83.840	25.924	0.239
83.850	25.818	0.239
83.860	25.709	0.239
83.870	25.642	0.239
83.880	25.708	0.239
83.890	25.611	0.239
83.900	25.428	0.239
83.910	25.300	0.239
83.920	25.220	0.239
83.930	25.162	0.239
83.940	25.133	0.239
83.950	25.084	0.239
83.960	25.073	0.239
83.970	25.010	0.239
83.980	24.995	0.239
83.990	25.001	0.239
84.000	25.020	0.239
